 

  t No1 No2 No3 No4 No5 No6 No7 No8 No9 No10 No11 No12
   12.266    -1.56380738    -3.85973846    4.25416166    -3.72499001    2.38710871    -0.53097693    -1.44043198    3.09911757    -4.08497282    4.18396477    -3.37460189    1.83259996
   12.268    -1.40663355    -3.27394877    4.15984746    -4.1894137    3.35656109    -1.83273791    -0.06836664    1.95539746    -3.43989662    4.21627004    -4.12469604    3.18402575
   12.27    -1.30917685    -2.30069412    3.47577824    -3.97345799    3.69673916    -2.69955226    1.17624189    0.57630962    -2.2165425    3.42478707    -3.9655651    3.7334828
   12.272    -1.44715311    -1.30852498    2.50141986    -3.23351799    3.3699566    -2.88560177    1.86967849    -0.50933412    -0.94483677    2.22495542    -3.09520598    3.39527603
   12.274    -1.87431731    -0.6500122    1.63339106    -2.33285058    2.6268093    -2.46417072    1.873205    -0.95663501    -0.12621922    1.18713376    -2.04169832    2.54137075
   12.276    -2.47497161    -0.52118413    1.19825014    -1.67914063    1.88512499    -1.78247982    1.38801    -0.76629748    0.01912801    0.73117306    -1.3617677    1.76941598
   12.278    -2.99208038    -0.88357199    1.31518929    -1.54439287    1.53590722    -1.29103834    0.84747267    -0.27347703    -0.34260799    0.90596406    -1.32988806    1.54913612
   12.28    -3.12308739    -1.47932747    1.84429704    -1.94298248    1.76113537    -1.32501122    0.6975787    0.03057193    -0.75430851    1.36913619    -1.78628463    1.94552492
   12.282    -2.6456549    -1.93422159    2.44205403    -2.61983484    2.44353638    -1.93698595    1.16864552    -0.24235881    -0.71668349    1.57886367    -2.22765523    2.57537188
   12.284    -1.52118897    -1.90949135    2.70296681    -3.15527758    3.20933364    -2.8583121    2.14651842    -1.16379419    0.03417749    1.09975305    -2.09487429    2.82558344
   12.286    0.06842658    -1.24432149    2.33155911    -3.14465247    3.58799819    -3.60946778    3.20653684    -2.42658193    1.36130998    -0.13597546    -1.10534702    2.21670301
   12.288    1.76889334    -0.03357475    1.27604971    -2.37913121    3.22232053    -3.71350913    3.79904041    -3.46957109    2.76109182    -1.75099565    0.54962375    0.7117881
   12.29    3.16978624    1.39073397    -0.2308425    -0.95240915    2.03928146    -2.91978805    3.50482579    -3.73519161    3.58757356    -3.0769099    2.25487739    -1.20466187
   12.292    3.94438916    2.56968515    -1.74278131    0.75301075    0.30713032    -1.33856939    2.24491622    -2.94147072    3.36313834    -3.47051332    3.25356123    -2.73255673
   12.294    3.95858203    3.08020614    -2.75768813    2.19798099    -1.44922521    0.57582137    0.34710894    -1.24018437    2.02659137    -2.63869097    3.02383641    -3.14890126
   12.296    3.30688865    2.69082197    -2.90358757    2.88734628    -2.64337906    2.19092768    -1.56567712    0.8169411    -0.00377268    -0.8096933    1.55929851    -2.18592134
   12.298    2.2635289    1.45268274    -2.08168212    2.56072987    -2.85531831    2.94422709    -2.82105178    2.49466516    -1.98857813    1.33924611    -0.59344299    -0.19510813
   12.3    1.17070329    -0.30858768    -0.51145102    1.29798871    -1.9995057    2.5700513    -2.97225369    3.17976787    -3.17900126    2.97000408    -2.56646604    1.99481964
   12.302    0.31100093    -2.09853312    1.34056398    -0.50313241    -0.36412251    1.20979394    -1.98375438    2.64012706    -3.14000523    3.45375843    -3.56278883    3.46063361
   12.304    -0.18441215    -3.41969462    2.9226124    -2.26959328    1.4954793    -0.64157354    -0.24656357    1.12154521    -1.93668645    2.64849517    -3.2189926    3.61773966
   12.306    -0.35699838    -3.93842039    3.79032334    -3.46126617    2.96695895    -2.33100121    1.58375528    -0.76089665    -0.09828921    0.95278248    -1.76178737    2.48667986
   12.308    -0.36760216    -3.59329053    3.75876217    -3.76471838    3.61090638    -3.30385369    2.8565911    -2.28809967    1.6225052    -0.88805439    0.11591607    0.66114153
   12.31    -0.39667232    -2.6073108    2.95841589    -3.19874889    3.31931101    -3.31558804    3.18771936    -2.94049279    2.58316522    -2.1291161    1.59534639    -1.00184207
   12.312    -0.54487673    -1.40113527    1.77615273    -2.0929875    2.34126082    -2.51283982    2.60210395    -2.60612915    2.52478354    -2.36073183    2.11934797    -1.80853914
   12.314    -0.77931993    -0.44022918    0.70547111    -0.95068965    1.16892475    -1.35398224    1.50060964    -1.60464522    1.66313613    -1.67442223    1.63818317    -1.55544755
   12.316    -0.94916165    -0.07198815    0.16372789    -0.25148581    0.33312768    -0.406668    0.4703183    -0.5225306    0.56203514    -0.58787117    0.59941037    -0.59637211
   12.318    -0.8628119    -0.41110663    0.34496169    -0.27172147    0.1928924    -0.11009586    0.02503484    0.06054111    -0.14487183    0.22622278    -0.30292071    0.37338808
   12.32    -0.39089915    -1.31247527    1.1616531    -0.99093238    0.80323747    -0.60178349    0.39002126    -0.17157815    -0.04980401    0.27033305    -0.48623141    0.69380087
   12.322    0.45289772    -2.4380007    2.29365959    -2.11719845    1.91108839    -1.67821576    1.42184165    -1.14555631    0.85322877    -0.54895276    0.23698929    0.07829293
   12.324    1.49196199    -3.38938966    3.32149314    -3.21642319    3.07535574    -2.89986957    2.6919287    -2.45386035    2.18832892    -1.8983062    1.58703805    -1.25800811
   12.326    2.44016346    -3.85582412    3.8899412    -3.89023998    3.85671788    -3.78966632    3.68966825    -3.55759301    3.39458885    -3.20207289    2.98171881    -2.73544233
   12.328    3.00859732    -3.72183478    3.83847308    -3.93012206    3.99618505    -4.03623198    4.05000212    -4.03740584    3.99852514    -3.93361313    3.84309242    -3.7275523
   12.33    3.02141167    -3.09738735    3.25001777    -3.38756333    3.50938563    -3.61491922    3.70367428    -3.77523886    3.82928079    -3.86554923    3.88387585    -3.88417559
   12.332    2.49105201    -2.26247361    2.40301639    -2.53613914    2.6614308    -2.77850449    2.88699871    -2.98657846    3.07693625    -3.15779308    3.22889927    -3.29003526
   12.334    1.61921667    -1.55069124    1.649732    -1.74572163    1.8384826    -1.92784336    2.01363863    -2.09570974    2.17390491    -2.2480795    2.31809634    -2.38382594
   12.336    0.72062151    -1.21831907    1.27171758    -1.32393763    1.37493083    -1.42464993    1.47304885    -1.52008275    1.56570803    -1.60988243    1.65256499    -1.69371618
   12.338    0.09930418    -1.34926792    1.3705092    -1.39131255    1.41167131    -1.43157898    1.4510292    -1.47001575    1.48853257    -1.50657374    1.52413349    -1.54120621
   12.34    -0.07225337    -1.8310444    1.83579296    -1.84048977    1.84513468    -1.84972758    1.85426833    -1.8587568    1.86319288    -1.86757642    1.87190731    -1.87618543
   12.342    0.17868264    -2.40874786    2.40129958    -2.39372484    2.38602405    -2.37819762    2.37024594    -2.36216946    2.35396858    -2.34564374    2.33719538    -2.32862394
   12.344    0.63806896    -2.79407071    2.76348073    -2.73180487    2.69905556    -2.66524568    2.63038852    -2.59449776    2.55758752    -2.51967229    2.48076698    -2.44088687
   12.346    0.99421736    -2.78569988    2.71353582    -2.6385253    2.560747    -2.48028252    2.39721625    -2.31163534    2.22362956    -2.13329122    2.0407151    -1.94599829
   12.348    0.96655591    -2.35399023    2.22897686    -2.09945942    1.96569963    -1.82796779    1.68654219    -1.54170862    1.39375973    -1.2429945    1.08971757    -0.93423865
   12.35    0.42116598    -1.65725928    1.48792893    -1.31367667    1.13507892    -0.95272644    0.76722245    -0.57918057    0.38922282    -0.19797756    0.00607742    0.18584282
   12.352    -0.57402975    -0.98367706    0.80062506    -0.61364168    0.42364507    -0.2315682    0.03835424    0.15504806    -0.34768901    0.53862267    -0.72691148    0.91163087
   12.354    -1.77623782    -0.641181    0.4854948    -0.32649366    0.16526323    -0.0029044    -0.15947426    0.32076404    -0.47986366    0.63568679    -0.78716949    0.93327743
   12.356    -2.86455119    -0.83736076    0.73890939    -0.63376331    0.52287518    -0.40724968    0.28793438    -0.16601034    0.04258219    0.08123176    -0.20430973    0.3255366
   12.358    -3.5654829    -1.59466425    1.54977426    -1.48689613    1.40675969    -1.31029506    1.19862193    -1.07303645    0.93499631    -0.78610372    0.62808686    -0.46277985
   12.36    -3.75515684    -2.73263015    2.69230995    -2.61303843    2.49596245    -2.34277583    2.15569481    -1.93742601    1.69112727    -1.42036193    1.12904734    -0.82139811
   12.362    -3.49694265    -3.92362831    3.799892    -3.6091186    3.35467369    -3.04104616    2.67376897    -2.25932157    1.80501557    -1.31886577    0.80944875    -0.28575157
   12.364    -3.00137016    -4.80146244    4.49181239    -4.08725438    3.59633637    -3.02943101    2.39851649    -1.71692348    0.99905343    -0.26007427    -0.48440002    1.21863938
   12.366    -2.52824091    -5.08328653    4.5052578    -3.81491819    3.02947709    -2.16851462    1.25349359    -0.30722442    -0.64670351    1.58450986    -2.48281622    3.31922884
   12.368    -2.27482901    -4.66138084    3.78388636    -2.79650603    1.72791383    -0.6091422    -0.52731921    1.64846703    -2.72174257    3.71597742    -4.60229853    5.3549667
   12.37    -2.2988045    -3.63340842    2.49191293    -1.2670297    -0.00025258    1.26752641    -2.49238457    3.63383921    -4.65369344    5.51781953    -6.19730094    6.66939994
   12.372    -2.50821328    -2.2628408    0.95126796    0.39664023    -1.72939804    2.99609848    -4.14835769    5.14216312    -5.93955463    6.51007447    -6.83193061    6.89282921
   12.374    -2.72075462    -0.88641252    -0.47216032    1.81031698    -3.07019562    4.19731917    -5.14295085    5.8662016    -6.3357981    6.53143502    -6.44465303    6.07920458
   12.376    -2.76385658    0.19658628    -1.48977266    2.71056781    -3.79965065    4.70410034    -5.37996771    5.79441093    -5.92729131    5.77215192    -5.3365313    4.64159719
   12.378    -2.56903226    0.81389881    -1.97529232    3.02952132    -3.91939125    4.59662447    -5.02447938    5.17974381    -5.05399426    4.65405296    -4.00161772    3.13208478
   12.38    -2.21654227    0.95947177    -1.98599758    2.89292646    -3.62564305    4.14002312    -4.40509064    4.40488324    -4.13941339    3.62466771    -2.89164424    1.98448571
   12.382    -1.90841106    0.77289373    -1.71803506    2.54893736    -3.21035062    3.65829484    -3.86298441    3.8108087    -3.50523709    2.96658825    -2.23067909    1.34644317
   12.384    -1.87981116    0.47184004    -1.41824304    2.26101042    -2.93855847    3.40137654    -3.61564503    3.56570664    -3.25521053    2.70684567    -1.96068283    1.07124657
   12.386    -2.28684205    0.26609188    -1.28918678    2.20920249    -2.95257753    3.45987406    -3.69053029    3.62610369    -3.27174561    2.65578937    -1.82748483    0.85306054
   12.388    -3.12051366    0.28582462    -1.42328949    2.43672397    -3.23781386    3.75674941    -3.94830877    3.7957988    -3.31250974    2.54055708    -1.54721146    0.41903646
   12.39    -4.18694661    0.54853607    -1.78740358    2.85712505    -3.65647035    4.10979563    -4.17420169    3.84359365    -3.14925769    2.15690038    -0.96043073    -0.32692664
   12.392    -5.16634289    0.97222391    -2.25757765    3.31170597    -4.02664304    4.32916364    -4.18828302    3.61843045    -2.67797132    1.46322925    -0.09862045    -1.27608925
   12.394    -5.72972825    1.42419939    -2.68416121    3.64749311    -4.20773609    4.30297703    -3.92269072    3.10890308    -1.95154677    0.57852264    0.85843473    -2.20052543
   12.396    -5.66712614    1.78233253    -2.95739678    3.78082979    -4.1547263    4.03463042    -3.43482141    2.42661592    -1.12988846    -0.3011815    1.69644131    -2.88999611
   12.398    -4.97462814    1.98301846    -3.04655735    3.7214054    -3.92146304    3.62120619    -2.85894271    1.73192494    -0.3839419    -1.01302584    2.28074806    -3.25748417
   12.4    -3.86365484    2.03797521    -2.99934374    3.55110978    -3.61792195    3.19065609    -2.32766137    1.14679182    0.19068825    -1.50212717    2.60842953    -3.35851424
   12.402    -2.68709986    2.0162991    -2.90626802    3.3723906    -3.34668813    2.83290901    -1.90598214    0.70108931    0.60604947    -1.82480278    2.77742923    -3.32499902
   12.404    -1.81093726    2.00285163    -2.84934507    3.25303275    -3.15117912    2.55961286    -1.57026701    0.336892    0.9488381    -2.08711292    2.90103754    -3.26412308
   12.406    -1.48206689    2.05311162    -2.85971738    3.19371225    -2.99989861    2.31030704    -1.23890282    -0.03724855    1.30724403    -2.36119797    3.02492878    -3.18874505
   12.408    -1.74439751    2.16476521    -2.90320231    3.13237894    -2.81209446    1.99853104    -0.83439858    -0.47609854    1.70308162    -2.63132142    3.0979923    -3.02123394
   12.41    -2.43497852    2.27798856    -2.89921682    2.98162577    -2.50989974    1.57170896    -0.34141616    -0.95232882    2.06908353    -2.80129918    3.01289353    -2.66454176
   12.412    -3.25894756    2.30348099    -2.76332196    2.67996842    -2.06980541    1.05277451    0.17120344    -1.36152741    2.28421184    -2.75788187    2.68942675    -2.09230291
   12.414    -3.91008164    2.1653898    -2.45335938    2.23205852    -1.54742504    0.54157574    0.57669432    -1.57525368    2.24682052    -2.45199044    2.14817407    -1.39843789
   12.416    -4.18618717    1.84023025    -1.99803076    1.71851879    -1.0628716    0.17459185    0.75190112    -1.51382418    1.9444139    -1.94942635    1.52776444    -0.77171806
   12.418    -4.05259432    1.37500575    -1.49490684    1.27031576    -0.75298817    0.06213905    0.64302964    -1.20001607    1.48046612    -1.41975178    1.03186431    -0.40619001
   12.42    -3.63058047    0.87678168    -1.07838121    1.01869384    -0.71218156    0.2331109    0.30244148    -0.76471365    1.04169916    -1.06628567    0.83251597    -0.39703142
   12.422    -3.12031815    0.47794107    -0.87098052    1.04242107    -0.94864403    0.61350858    -0.12228144    -0.40005711    0.82061128    -1.03238173    0.98148884    -0.68088101
